"uniprotID","proteinName","radiality","integration"
"Q9Y2X8","Ubiquitin-conjugating enzyme E2 D4 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme D4) (HBUCE1) (Ubiquitin carrier protein D4) (Ubiquitin-protein ligase D4)",0.653482620025617,0.727993463186255
"Q969T4","Ubiquitin-conjugating enzyme E2 E3 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme E3) (UbcH9) (Ubiquitin carrier protein E3) (Ubiquitin-conjugating enzyme E2-23 kDa) (Ubiquitin-protein ligase E3)",0.653482620025617,0.727993463186255
"P22314","Ubiquitin-like modifier-activating enzyme 1 (EC 6.2.1.45) (Protein A1S9) (Ubiquitin-activating enzyme E1)",0.653482620025617,0.727993463186255
"P41226","Ubiquitin-like modifier-activating enzyme 7 (Ubiquitin-activating enzyme 7) (D8) (Ubiquitin-activating enzyme E1 homolog)",0.629731460624531,0.653460536195398
"O00762","Ubiquitin-conjugating enzyme E2 C (EC 2.3.2.23) ((E3-independent) E2 ubiquitin-conjugating enzyme C) (EC 2.3.2.24) (E2 ubiquitin-conjugating enzyme C) (UbcH10) (Ubiquitin carrier protein C) (Ubiquitin-protein ligase C)",0.685603551079899,0.667627313281215
"Q96B02","Ubiquitin-conjugating enzyme E2 W (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme W) (N-terminal E2 ubiquitin-conjugating enzyme) (EC 2.3.2.25) (N-terminus-conjugating E2) (Ubiquitin carrier protein W) (Ubiquitin-conjugating enzyme 16) (UBC-16) (Ubiquitin-protein ligase W)",0.605074864184444,0.714853584205645
"Q05086","Ubiquitin-protein ligase E3A (EC 2.3.2.26) (E6AP ubiquitin-protein ligase) (HECT-type ubiquitin transferase E3A) (Human papillomavirus E6-associated protein) (Oncogenic protein-associated protein E6-AP) (Renal carcinoma antigen NY-REN-54)",0.605074864184444,0.714853584205645
"Q86T82","Ubiquitin carboxyl-terminal hydrolase 37 (EC 3.4.19.12) (Deubiquitinating enzyme 37) (Ubiquitin thioesterase 37) (Ubiquitin-specific-processing protease 37)",0.605074864184444,0.714853584205645
"Q9H0E7","Ubiquitin carboxyl-terminal hydrolase 44 (EC 3.4.19.12) (Deubiquitinating enzyme 44) (Ubiquitin thioesterase 44) (Ubiquitin-specific-processing protease 44)",0.56989532264476,0.714224195044388
"Q9UHD9","Ubiquilin-2 (Chap1) (DSK2 homolog) (Protein linking IAP with cytoskeleton 2) (PLIC-2) (hPLIC-2) (Ubiquitin-like product Chap1/Dsk2)",0.6397685614593,0.678591934985204
"P30530","Tyrosine-protein kinase receptor UFO (EC 2.7.10.1) (AXL oncogene)",0.6397685614593,0.678591934985204
"P62837","Ubiquitin-conjugating enzyme E2 D2 (EC 2.3.2.23) ((E3-independent) E2 ubiquitin-conjugating enzyme D2) (EC 2.3.2.24) (E2 ubiquitin-conjugating enzyme D2) (Ubiquitin carrier protein D2) (Ubiquitin-conjugating enzyme E2(17)KB 2) (Ubiquitin-conjugating enzyme E2-17 kDa 2) (Ubiquitin-protein ligase D2) (p53-regulated ubiquitin-conjugating enzyme 1)",0.6397685614593,0.678591934985204
"P60604","Ubiquitin-conjugating enzyme E2 G2 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme G2) (Ubiquitin carrier protein G2) (Ubiquitin-protein ligase G2)",0.6397685614593,0.678591934985204
"P68036","Ubiquitin-conjugating enzyme E2 L3 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme L3) (L-UBC) (UbcH7) (Ubiquitin carrier protein L3) (Ubiquitin-conjugating enzyme E2-F1) (Ubiquitin-protein ligase L3)",0.6397685614593,0.678591934985204
"Q8WVN8","Ubiquitin-conjugating enzyme E2 Q2 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme Q2) (Ubiquitin carrier protein Q2) (Ubiquitin-protein ligase Q2)",0.6397685614593,0.678591934985204
"Q13404","Ubiquitin-conjugating enzyme E2 variant 1 (UEV-1) (CROC-1) (TRAF6-regulated IKK activator 1 beta Uev1A)",0.6397685614593,0.678591934985204
"P0CG47","Polyubiquitin-B [Cleaved into: Ubiquitin]",0.6397685614593,0.678591934985204
"Q9NPD8","Ubiquitin-conjugating enzyme E2 T (EC 2.3.2.23) (Cell proliferation-inducing gene 50 protein) (E2 ubiquitin-conjugating enzyme T) (Ubiquitin carrier protein T) (Ubiquitin-protein ligase T)",0.6397685614593,0.678591934985204
"Q9Y2K6","Ubiquitin carboxyl-terminal hydrolase 20 (EC 3.4.19.12) (Deubiquitinating enzyme 20) (Ubiquitin thioesterase 20) (Ubiquitin-specific-processing protease 20) (VHL-interacting deubiquitinating enzyme 2) (hVDU2)",0.6397685614593,0.678591934985204
"Q70CQ3","Ubiquitin carboxyl-terminal hydrolase 30 (EC 3.4.19.12) (Deubiquitinating enzyme 30) (Ubiquitin thioesterase 30) (Ubiquitin-specific-processing protease 30) (Ub-specific protease 30)",0.6397685614593,0.678591934985204
"Q8IWV7","E3 ubiquitin-protein ligase UBR1 (EC 2.3.2.27) (N-recognin-1) (RING-type E3 ubiquitin transferase UBR1) (Ubiquitin-protein ligase E3-alpha-1) (Ubiquitin-protein ligase E3-alpha-I)",0.609105163199505,0.590035775804956
"Q96RL1","BRCA1-A complex subunit RAP80 (Receptor-associated protein 80) (Retinoid X receptor-interacting protein 110) (Ubiquitin interaction motif-containing protein 1)",0.609105163199505,0.590035775804956
"Q9UKP6","Urotensin-2 receptor (UR-2-R) (G-protein coupled receptor 14) (Urotensin II receptor) (UR-II-R)",0.680215096506338,0.632193807694006
"P62253","Ubiquitin-conjugating enzyme E2 G1 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme G1) (E217K) (UBC7) (Ubiquitin carrier protein G1) (Ubiquitin-protein ligase G1) [Cleaved into: Ubiquitin-conjugating enzyme E2 G1, N-terminally processed]",0.565456472770637,0.603098361379798
"Q9GZZ9","Ubiquitin-like modifier-activating enzyme 5 (Ubiquitin-activating enzyme 5) (ThiFP1) (UFM1-activating enzyme) (Ubiquitin-activating enzyme E1 domain-containing protein 1)",0.553829336160064,0.590046817720065
"O94966","Ubiquitin carboxyl-terminal hydrolase 19 (EC 3.4.19.12) (Deubiquitinating enzyme 19) (Ubiquitin thioesterase 19) (Ubiquitin-specific-processing protease 19) (Zinc finger MYND domain-containing protein 9)",0.553829336160064,0.590046817720065
"Q70CQ1","Ubiquitin carboxyl-terminal hydrolase 49 (EC 3.4.19.12) (Deubiquitinating enzyme 49) (Ubiquitin thioesterase 49) (Ubiquitin-specific-processing protease 49)",0.553829336160064,0.590046817720065
"P40818","Ubiquitin carboxyl-terminal hydrolase 8 (EC 3.4.19.12) (Deubiquitinating enzyme 8) (Ubiquitin isopeptidase Y) (hUBPy) (Ubiquitin thioesterase 8) (Ubiquitin-specific-processing protease 8)",0.631696921514067,0.666567289430679
"Q6IQ55","Tau-tubulin kinase 2 (EC 2.7.11.1)",0.617441809107372,0.659091912901374
"O14907","Tax1-binding protein 3 (Glutaminase-interacting protein 3) (Tax interaction protein 1) (TIP-1) (Tax-interacting protein 1)",0.633231747714324,0.657115410096727
"Q8WU68","Splicing factor U2AF 26 kDa subunit (U2 auxiliary factor 26) (U2 small nuclear RNA auxiliary factor 1-like protein 4) (U2AF1-like 4) (U2(RNU2) small nuclear RNA auxiliary factor 1-like protein 3) (U2 small nuclear RNA auxiliary factor 1-like protein 3) (U2AF1-like protein 3)",0.590676206881321,0.624641137758933
"Q8TBC4","NEDD8-activating enzyme E1 catalytic subunit (EC 6.3.2.-) (NEDD8-activating enzyme E1C) (Ubiquitin-activating enzyme E1C) (Ubiquitin-like modifier-activating enzyme 3) (Ubiquitin-activating enzyme 3)",0.590676206881321,0.624641137758933
"P49459","Ubiquitin-conjugating enzyme E2 A (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme A) (RAD6 homolog A) (HR6A) (hHR6A) (Ubiquitin carrier protein A) (Ubiquitin-protein ligase A)",0.590676206881321,0.624641137758933
"Q969M7","NEDD8-conjugating enzyme UBE2F (EC 2.3.2.-) (NEDD8 carrier protein UBE2F) (NEDD8 protein ligase UBE2F) (NEDD8-conjugating enzyme 2) (RING-type E3 NEDD8 transferase UBE2F) (Ubiquitin-conjugating enzyme E2 F)",0.590676206881321,0.624641137758933
"Q9UMX0","Ubiquilin-1 (Protein linking IAP with cytoskeleton 1) (PLIC-1) (hPLIC-1)",0.599553906629566,0.716730709774303
"C9JPN9","Ubiquitin carboxyl-terminal hydrolase 17-like protein 12 (EC 3.4.19.12)",0.500574179585707,0.53310366149905
"Q9H1C4","Protein unc-93 homolog B1 (Unc-93B1) (hUNC93B1)",0.643346141954861,0.687237754516143
"Q8NBS9","Thioredoxin domain-containing protein 5 (Endoplasmic reticulum resident protein 46) (ER protein 46) (ERp46) (Thioredoxin-like protein p46)",0.590576829645334,0.724813391634645
"Q9H3M7","Thioredoxin-interacting protein (Thioredoxin-binding protein 2) (Vitamin D3 up-regulated protein 1)",0.590576829645334,0.724813391634645
"O43914","TYRO protein tyrosine kinase-binding protein (DNAX-activation protein 12) (Killer-activating receptor-associated protein) (KAR-associated protein)",0.590576829645334,0.724813391634645
"A6NCW7","Inactive ubiquitin carboxyl-terminal hydrolase 17-like protein 4",0.590576829645334,0.724813391634645
"C9JLJ4","Ubiquitin carboxyl-terminal hydrolase 17-like protein 13 (EC 3.4.19.12)",0.590576829645334,0.724813391634645
"D6RJB6","Ubiquitin carboxyl-terminal hydrolase 17-like protein 20 (EC 3.4.19.12)",0.590576829645334,0.724813391634645
"Q96LR5","Ubiquitin-conjugating enzyme E2 E2 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme E2) (UbcH8) (Ubiquitin carrier protein E2) (Ubiquitin-protein ligase E2)",0.590576829645334,0.724813391634645
"P51965","Ubiquitin-conjugating enzyme E2 E1 (EC 2.3.2.23) ((E3-independent) E2 ubiquitin-conjugating enzyme E1) (EC 2.3.2.24) (E2 ubiquitin-conjugating enzyme E1) (UbcH6) (Ubiquitin carrier protein E1) (Ubiquitin-protein ligase E1)",0.666799169647984,0.709200123669449
"Q712K3","Ubiquitin-conjugating enzyme E2 R2 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme R2) (Ubiquitin carrier protein R2) (Ubiquitin-conjugating enzyme E2-CDC34B) (Ubiquitin-protein ligase R2)",0.632613400468177,0.670398833973764
"P63279","SUMO-conjugating enzyme UBC9 (EC 2.3.2.-) (RING-type E3 SUMO transferase UBC9) (SUMO-protein ligase) (Ubiquitin carrier protein 9) (Ubiquitin carrier protein I) (Ubiquitin-conjugating enzyme E2 I) (Ubiquitin-protein ligase I) (p18)",0.627688706329226,0.680391767148094
"P0CG48","Polyubiquitin-C [Cleaved into: Ubiquitin]",0.672607216995716,0.656309350293715
"Q9C0C9","(E3-independent) E2 ubiquitin-conjugating enzyme (EC 2.3.2.24) (E2/E3 hybrid ubiquitin-protein ligase UBE2O) (Ubiquitin carrier protein O) (Ubiquitin-conjugating enzyme E2 O) (Ubiquitin-conjugating enzyme E2 of 230 kDa) (Ubiquitin-conjugating enzyme E2-230K) (Ubiquitin-protein ligase O)",0.674550594055033,0.695408771697363
"O94782","Ubiquitin carboxyl-terminal hydrolase 1 (EC 3.4.19.12) (Deubiquitinating enzyme 1) (hUBP) (Ubiquitin thioesterase 1) (Ubiquitin-specific-processing protease 1)",0.600348924517468,0.662768870632923
"Q9UHP3","Ubiquitin carboxyl-terminal hydrolase 25 (EC 3.4.19.12) (Deubiquitinating enzyme 25) (USP on chromosome 21) (Ubiquitin thioesterase 25) (Ubiquitin-specific-processing protease 25)",0.600315798772139,0.680844485667594
"Q96RU2","Ubiquitin carboxyl-terminal hydrolase 28 (EC 3.4.19.12) (Deubiquitinating enzyme 28) (Ubiquitin thioesterase 28) (Ubiquitin-specific-processing protease 28)",0.588324278962943,0.62248796431253
"Q9Y6I4","Ubiquitin carboxyl-terminal hydrolase 3 (EC 3.4.19.12) (Deubiquitinating enzyme 3) (Ubiquitin thioesterase 3) (Ubiquitin-specific-processing protease 3)",0.634567819442604,0.67696877346407
"Q70EL4","Ubiquitin carboxyl-terminal hydrolase 43 (EC 3.4.19.12) (Deubiquitinating enzyme 43) (Ubiquitin thioesterase 43) (Ubiquitin-specific-processing protease 43)",0.640972130206263,0.661741972527715
"Q96QD9","UAP56-interacting factor (Forty-two-three domain-containing protein 1) (Protein 40-2-3)",0.591493308599443,0.485590300781768
"O14795","Protein unc-13 homolog B (Munc13-2) (munc13)",0.521056932114306,0.560222605008613
"Q96K76","Ubiquitin carboxyl-terminal hydrolase 47 (EC 3.4.19.12) (Deubiquitinating enzyme 47) (Ubiquitin thioesterase 47) (Ubiquitin-specific-processing protease 47)",0.66788127732874,0.694945011262753
"P46937","Transcriptional coactivator YAP1 (Yes-associated protein 1) (Protein yorkie homolog) (Yes-associated protein YAP65 homolog)",0.6560664281613,0.694945011262753
"Q92536","Y+L amino acid transporter 2 (Cationic amino acid transporter, y+ system) (Solute carrier family 7 member 6) (y(+)L-type amino acid transporter 2) (Y+LAT2) (y+LAT-2)",0.688364029857338,0.665286427277947
"Q9UM01","Y+L amino acid transporter 1 (Monocyte amino acid permease 2) (MOP-2) (Solute carrier family 7 member 7) (y(+)L-type amino acid transporter 1) (Y+LAT1) (y+LAT-1)",0.615299677576079,0.544962678326929
"P07947","Tyrosine-protein kinase Yes (EC 2.7.10.2) (Proto-oncogene c-Yes) (p61-Yes)",0.655668919217349,0.695055430413851
"Q96EC8","Protein YIPF6 (YIP1 family member 6)",0.677145444105826,0.714743165054547
"O75152","Zinc finger CCCH domain-containing protein 11A",0.628991652312177,0.656828320303874
"Q7Z2W4","Zinc finger CCCH-type antiviral protein 1 (ADP-ribosyltransferase diphtheria toxin-like 13) (ARTD13) (Zinc finger CCCH domain-containing protein 2) (Zinc finger antiviral protein) (ZAP)",0.685802305551875,0.725542158031889
"P52747","Zinc finger protein 143 (SPH-binding factor) (Selenocysteine tRNA gene transcription-activating factor) (hStaf)",0.685802305551875,0.725542158031889
"O15498","Synaptobrevin homolog YKT6 (EC 2.3.1.-)",0.61977165319553,0.670796342917716
"O95619","YEATS domain-containing protein 4 (Glioma-amplified sequence 41) (Gas41) (NuMA-binding protein 1) (NuBI-1) (NuBI1)",0.61977165319553,0.670796342917716
"P30518","Vasopressin V2 receptor (V2R) (AVPR V2) (Antidiuretic hormone receptor) (Renal-type arginine vasopressin receptor)",0.653129278742105,0.694933969347644
"P63027","Vesicle-associated membrane protein 2 (VAMP-2) (Synaptobrevin-2)",0.623349233691091,0.659920056534605
"P21281","V-type proton ATPase subunit B, brain isoform (V-ATPase subunit B 2) (Endomembrane proton pump 58 kDa subunit) (HO57) (Vacuolar proton pump subunit B 2)",0.583532087805309,0.617265138465615
"Q8NEY4","V-type proton ATPase subunit C 2 (V-ATPase subunit C 2) (Vacuolar proton pump subunit C 2)",0.629267700189921,0.653880128969568
"Q2YD98","UV-stimulated scaffold protein A",0.633585088997836,0.689280508811448
"P19320","Vascular cell adhesion protein 1 (V-CAM 1) (VCAM-1) (INCAM-100) (CD antigen CD106)",0.647310189479263,0.717404266595998
"P21796","Voltage-dependent anion-selective channel protein 1 (VDAC-1) (hVDAC1) (Outer mitochondrial membrane protein porin 1) (Plasmalemmal porin) (Porin 31HL) (Porin 31HM)",0.647310189479263,0.717404266595998
"P40337","Von Hippel-Lindau disease tumor suppressor (Protein G7) (pVHL)",0.598328254052383,0.6569718652003
"P01733","T-cell receptor beta chain V region YT35",0.669935073539155,0.724934852700852
"P25490","Transcriptional repressor protein YY1 (Delta transcription factor) (INO80 complex subunit S) (NF-E1) (Yin and yang 1) (YY-1)",0.643865111965019,0.59663884104059
"A6NCW0","Ubiquitin carboxyl-terminal hydrolase 17-like protein 3 (EC 3.4.19.12) (Deubiquitinating enzyme 17-like protein 3) (Ubiquitin thioesterase 17-like protein 3) (Ubiquitin-specific-processing protease 17-like protein 3)",0.643876153880129,0.596727176361468
"C9J2P7","Ubiquitin carboxyl-terminal hydrolase 17-like protein 15 (EC 3.4.19.12)",0.643876153880129,0.596727176361468
"D6RA61","Ubiquitin carboxyl-terminal hydrolase 17-like protein 22 (EC 3.4.19.12)",0.643865111965019,0.59663884104059
"P61077","Ubiquitin-conjugating enzyme E2 D3 (EC 2.3.2.23) ((E3-independent) E2 ubiquitin-conjugating enzyme D3) (EC 2.3.2.24) (E2 ubiquitin-conjugating enzyme D3) (Ubiquitin carrier protein D3) (Ubiquitin-conjugating enzyme E2(17)KB 3) (Ubiquitin-conjugating enzyme E2-17 kDa 3) (Ubiquitin-protein ligase D3)",0.643865111965019,0.59663884104059
"Q7Z7E8","Ubiquitin-conjugating enzyme E2 Q1 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme Q1) (Protein NICE-5) (Ubiquitin carrier protein Q1) (Ubiquitin-protein ligase Q1)",0.643865111965019,0.59663884104059
"P49427","Ubiquitin-conjugating enzyme E2 R1 (EC 2.3.2.23) ((E3-independent) E2 ubiquitin-conjugating enzyme R1) (EC 2.3.2.24) (E2 ubiquitin-conjugating enzyme R1) (Ubiquitin-conjugating enzyme E2-32 kDa complementing) (Ubiquitin-conjugating enzyme E2-CDC34) (Ubiquitin-protein ligase R1)",0.643876153880129,0.596727176361468
"Q8N8Y2","V-type proton ATPase subunit d 2 (V-ATPase subunit d 2) (Vacuolar proton pump subunit d 2)",0.64973941080341,0.682909323793119
"Q15904","V-type proton ATPase subunit S1 (V-ATPase subunit S1) (Protein XAP-3) (V-ATPase Ac45 subunit) (V-ATPase S1 accessory protein) (Vacuolar proton pump subunit S1)",0.638973543571397,0.68147387482885
"P15313","V-type proton ATPase subunit B, kidney isoform (V-ATPase subunit B 1) (Endomembrane proton pump 58 kDa subunit) (Vacuolar proton pump subunit B 1)",0.638973543571397,0.68147387482885
"O43915","Vascular endothelial growth factor D (VEGF-D) (c-Fos-induced growth factor) (FIGF)",0.638973543571397,0.68147387482885
"Q9Y6I9","Testis-expressed protein 264 (Putative secreted protein Zsig11)",0.638973543571397,0.68147387482885
"D6RBQ6","Ubiquitin carboxyl-terminal hydrolase 17-like protein 17 (EC 3.4.19.12)",0.638973543571397,0.68147387482885
"Q5T4S7","E3 ubiquitin-protein ligase UBR4 (EC 2.3.2.27) (600 kDa retinoblastoma protein-associated factor) (N-recognin-4) (RING-type E3 ubiquitin transferase UBR4) (Retinoblastoma-associated factor of 600 kDa) (RBAF600) (p600) (Zinc finger UBR1-type protein 1)",0.638973543571397,0.68147387482885
"Q6ZN44","Netrin receptor UNC5A (Protein unc-5 homolog 1) (Protein unc-5 homolog A)",0.583896471003931,0.614659246499713
"P13051","Uracil-DNA glycosylase (UDG) (EC 3.2.2.27)",0.663839936398569,0.712711452674352
"P36543","V-type proton ATPase subunit E 1 (V-ATPase subunit E 1) (V-ATPase 31 kDa subunit) (p31) (Vacuolar proton pump subunit E 1)",0.636941831191202,0.679972174373923
"Q15029","116 kDa U5 small nuclear ribonucleoprotein component (Elongation factor Tu GTP-binding domain-containing protein 2) (SNU114 homolog) (hSNU114) (U5 snRNP-specific protein, 116 kDa) (U5-116 kDa)",0.636941831191202,0.679972174373923
"Q92890","Ubiquitin recognition factor in ER-associated degradation protein 1 (Ubiquitin fusion degradation protein 1) (UB fusion protein 1)",0.65743562563491,0.698875933041827
"Q6PHR2","Serine/threonine-protein kinase ULK3 (EC 2.7.11.1) (Unc-51-like kinase 3)",0.65743562563491,0.698875933041827
"Q70J99","Protein unc-13 homolog D (Munc13-4)",0.643346141954861,0.687237754516143
"O95399","Urotensin-2 (Urotensin II) (U-II) (UII)",0.697120268539375,0.720772050704474
